timestamp,Open,High,Low,Close,Volume
2025-07-11 11:30:00-04:00,166.49000549316406,167.1199951171875,166.3300018310547,166.85000610351562,5940800
2025-07-11 11:45:00-04:00,166.84500122070312,166.8800048828125,166.22999572753906,166.30999755859375,4312209
2025-07-11 12:00:00-04:00,166.31500244140625,166.5399932861328,165.92999267578125,166.0507049560547,5169800
2025-07-11 12:15:00-04:00,166.05520629882812,166.52999877929688,165.9600067138672,166.47869873046875,4489266
2025-07-11 12:30:00-04:00,166.47479248046875,166.69000244140625,166.13999938964844,166.16000366210938,3438351
2025-07-11 12:45:00-04:00,166.15420532226562,166.2899932861328,165.99000549316406,166.25999450683594,3596878
2025-07-11 13:00:00-04:00,166.27000427246094,166.5399932861328,166.02999877929688,166.1259002685547,3477013
2025-07-11 13:15:00-04:00,166.1199951171875,166.3000030517578,166.00999450683594,166.1822967529297,2635837
2025-07-11 13:30:00-04:00,166.19000244140625,166.24000549316406,165.64500427246094,165.8000030517578,4442893
2025-07-11 13:45:00-04:00,165.8000030517578,166.25,165.77000427246094,166.11000061035156,3404588
2025-07-11 14:00:00-04:00,166.10000610351562,166.1699981689453,165.52000427246094,165.62010192871094,3930688
2025-07-11 14:15:00-04:00,165.625,165.7100067138672,165.3699951171875,165.68150329589844,3817573
2025-07-11 14:30:00-04:00,165.67999267578125,166.08990478515625,165.66000366210938,165.7884063720703,4174314
2025-07-11 14:45:00-04:00,165.78500366210938,165.8000030517578,165.35000610351562,165.39990234375,3804010
2025-07-11 15:00:00-04:00,165.3800048828125,165.43499755859375,164.8300018310547,165.2147979736328,6351516
2025-07-11 15:15:00-04:00,165.21499633789062,165.3800048828125,165.04010009765625,165.09500122070312,3582944
2025-07-11 15:30:00-04:00,165.0998992919922,165.27000427246094,164.9600067138672,165.0,4932494
2025-07-11 15:45:00-04:00,165.0081024169922,165.1999969482422,164.8699951171875,164.8800048828125,9339054
2025-07-14 09:30:00-04:00,165.4250030517578,165.49000549316406,162.0399932861328,162.10000610351562,24718907
2025-07-14 09:45:00-04:00,162.10000610351562,163.3052978515625,162.02000427246094,163.13999938964844,11003290
2025-07-14 10:00:00-04:00,163.13999938964844,163.9250030517578,163.10009765625,163.8647003173828,7604814
2025-07-14 10:15:00-04:00,163.86500549316406,164.25,163.61000061035156,163.72000122070312,6594170
2025-07-14 10:30:00-04:00,163.72500610351562,164.02999877929688,163.33999633789062,164.0084991455078,5560642
2025-07-14 10:45:00-04:00,164.0,164.30999755859375,163.78990173339844,164.28469848632812,4240804
2025-07-14 11:00:00-04:00,164.27999877929688,165.28500366210938,164.22500610351562,164.7949981689453,9345507
2025-07-14 11:15:00-04:00,164.7899932861328,165.17999267578125,164.58999633789062,164.75469970703125,4818606
2025-07-14 11:30:00-04:00,164.75759887695312,164.99000549316406,164.58999633789062,164.87469482421875,3086798
2025-07-14 11:45:00-04:00,164.875,165.25,164.7899932861328,165.14810180664062,3697732
2025-07-14 12:00:00-04:00,165.13999938964844,165.17999267578125,164.84500122070312,165.0800018310547,2892234
2025-07-14 12:15:00-04:00,165.0800018310547,165.1699981689453,164.8603057861328,164.97000122070312,2182412
2025-07-14 12:30:00-04:00,164.97500610351562,164.98500061035156,164.57000732421875,164.78819274902344,3057707
2025-07-14 12:45:00-04:00,164.78500366210938,165.14999389648438,164.6999969482422,165.02000427246094,2437075
2025-07-14 13:00:00-04:00,165.02999877929688,165.22000122070312,164.97000122070312,165.1300048828125,2107610
2025-07-14 13:15:00-04:00,165.1280975341797,165.36000061035156,165.0402069091797,165.08009338378906,2279649
2025-07-14 13:30:00-04:00,165.0800018310547,165.22000122070312,164.9600067138672,165.00999450683594,2053849
2025-07-14 13:45:00-04:00,165.0,165.07000732421875,164.789794921875,164.8206024169922,2092381
2025-07-14 14:00:00-04:00,164.8249969482422,165.02999877929688,164.69000244140625,165.02499389648438,2273152
2025-07-14 14:15:00-04:00,165.02000427246094,165.07000732421875,164.75999450683594,164.82000732421875,1780340
2025-07-14 14:30:00-04:00,164.8000030517578,164.91000366210938,164.49000549316406,164.78500366210938,2704567
2025-07-14 14:45:00-04:00,164.78500366210938,165.0399932861328,164.72999572753906,164.90499877929688,1905383
2025-07-14 15:00:00-04:00,164.90499877929688,164.93499755859375,164.5500030517578,164.55670166015625,2978972
2025-07-14 15:15:00-04:00,164.5500030517578,164.69000244140625,164.32000732421875,164.40330505371094,3580780
2025-07-14 15:30:00-04:00,164.40499877929688,164.42999267578125,164.00999450683594,164.38009643554688,4266051
2025-07-14 15:45:00-04:00,164.38499450683594,164.52999877929688,164.0,164.07000732421875,7433931
2025-07-15 09:30:00-04:00,171.13999938964844,172.25100708007812,169.60000610351562,171.24000549316406,53738410
2025-07-15 09:45:00-04:00,171.2550048828125,171.6699981689453,169.1981964111328,169.61000061035156,18831017
2025-07-15 10:00:00-04:00,169.61300659179688,171.21499633789062,169.47000122070312,170.9499969482422,14357336
2025-07-15 10:15:00-04:00,170.9499969482422,171.69000244140625,170.63999938964844,171.57839965820312,10609595
2025-07-15 10:30:00-04:00,171.57029724121094,172.39999389648438,171.47000122070312,171.86500549316406,13696822
2025-07-15 10:45:00-04:00,171.85499572753906,172.10000610351562,170.94259643554688,171.0050048828125,8780967
2025-07-15 11:00:00-04:00,171.00999450683594,171.54519653320312,170.6846923828125,171.32000732421875,7108312
2025-07-15 11:15:00-04:00,171.32000732421875,171.5,170.80999755859375,171.38499450683594,5466754
2025-07-15 11:30:00-04:00,171.38999938964844,171.44000244140625,171.14500427246094,171.2550048828125,3650889
2025-07-15 11:45:00-04:00,171.2550048828125,171.40499877929688,171.02999877929688,171.2550048828125,3590800
2025-07-15 12:00:00-04:00,171.2550048828125,171.49000549316406,171.22000122070312,171.42999267578125,3213714
2025-07-15 12:15:00-04:00,171.42999267578125,171.60499572753906,171.22999572753906,171.38499450683594,3665869
2025-07-15 12:30:00-04:00,171.3699951171875,171.5500030517578,171.16000366210938,171.22999572753906,3438042
2025-07-15 12:45:00-04:00,171.22999572753906,171.33999633789062,170.3699951171875,170.64999389648438,5043855
2025-07-15 13:00:00-04:00,170.6425018310547,171.0,170.4600067138672,170.52000427246094,3690666
2025-07-15 13:15:00-04:00,170.52000427246094,170.75,170.36000061035156,170.52499389648438,3170612
2025-07-15 13:30:00-04:00,170.52999877929688,170.86000061035156,170.38999938964844,170.45469665527344,3557542
2025-07-15 13:45:00-04:00,170.4499969482422,170.9499969482422,170.25,170.92999267578125,4464572
2025-07-15 14:00:00-04:00,170.92999267578125,171.11000061035156,170.7550048828125,170.9199981689453,3825638
2025-07-15 14:15:00-04:00,170.92999267578125,171.08999633789062,170.82000732421875,170.91180419921875,3627278
2025-07-15 14:30:00-04:00,170.9149932861328,170.9600067138672,170.41000366210938,170.58999633789062,3848893
2025-07-15 14:45:00-04:00,170.59500122070312,170.69000244140625,170.24000549316406,170.27999877929688,3173270
2025-07-15 15:00:00-04:00,170.27000427246094,170.64999389648438,170.10000610351562,170.139892578125,4410075
2025-07-15 15:15:00-04:00,170.13499450683594,170.3000030517578,169.94000244140625,170.1999053955078,5346798
2025-07-15 15:30:00-04:00,170.19500732421875,170.6199951171875,170.13999938964844,170.61940002441406,4585545
2025-07-15 15:45:00-04:00,170.61500549316406,170.97999572753906,170.4705047607422,170.5500030517578,12110871
2025-07-16 09:30:00-04:00,171.0,171.75,170.61000061035156,170.9149932861328,21624788
2025-07-16 09:45:00-04:00,170.9149932861328,171.16000366210938,169.9199981689453,170.20120239257812,10435024
2025-07-16 10:00:00-04:00,170.2100067138672,170.6300048828125,170.02999877929688,170.11000061035156,7402916
2025-07-16 10:15:00-04:00,170.10499572753906,170.19000244140625,169.61000061035156,169.96490478515625,7555984
2025-07-16 10:30:00-04:00,169.96499633789062,170.3000030517578,169.77000427246094,169.82809448242188,5925306
2025-07-16 10:45:00-04:00,169.82000732421875,170.0399932861328,169.28770446777344,169.80540466308594,6828334
2025-07-16 11:00:00-04:00,169.80999755859375,170.5800018310547,169.7899932861328,170.56520080566406,4608127
2025-07-16 11:15:00-04:00,170.56500244140625,170.65499877929688,169.80979919433594,170.37860107421875,8504501
2025-07-16 11:30:00-04:00,170.39010620117188,170.42990112304688,168.89999389648438,169.75999450683594,9668542
2025-07-16 11:45:00-04:00,169.7550048828125,170.66000366210938,169.52000427246094,170.2899932861328,6442035
2025-07-16 12:00:00-04:00,170.27999877929688,170.47999572753906,170.08999633789062,170.45989990234375,3548582
2025-07-16 12:15:00-04:00,170.45989990234375,170.68479919433594,170.11000061035156,170.39500427246094,3813418
2025-07-16 12:30:00-04:00,170.38499450683594,170.66000366210938,170.33009338378906,170.5850067138672,2258012
2025-07-16 12:45:00-04:00,170.5800018310547,171.19000244140625,170.39999389648438,171.1049041748047,4729685
2025-07-16 13:00:00-04:00,171.10000610351562,171.4199981689453,170.9499969482422,171.06500244140625,4193406
2025-07-16 13:15:00-04:00,171.0648956298828,171.1999969482422,170.88499450683594,170.9022979736328,2521106
2025-07-16 13:30:00-04:00,170.91000366210938,171.0,170.76499938964844,170.8249969482422,2245582
2025-07-16 13:45:00-04:00,170.82350158691406,170.9199981689453,170.6240997314453,170.7949981689453,2510533
2025-07-16 14:00:00-04:00,170.7949981689453,170.87840270996094,170.66000366210938,170.74000549316406,2149853
2025-07-16 14:15:00-04:00,170.75,171.095703125,170.6999969482422,171.0050048828125,2754574
2025-07-16 14:30:00-04:00,171.0050048828125,171.14999389648438,170.89500427246094,171.08880615234375,2255324
2025-07-16 14:45:00-04:00,171.08489990234375,171.10000610351562,170.88999938964844,171.04820251464844,3002788
2025-07-16 15:00:00-04:00,171.0399932861328,171.04519653320312,170.67999267578125,170.77000427246094,3412157
2025-07-16 15:15:00-04:00,170.77169799804688,170.89999389648438,170.6750030517578,170.77999877929688,2504808
2025-07-16 15:30:00-04:00,170.77999877929688,171.4499053955078,170.75999450683594,171.23500061035156,5011289
2025-07-16 15:45:00-04:00,171.22999572753906,171.42999267578125,171.10000610351562,171.33999633789062,7780118
2025-07-17 09:30:00-04:00,172.05999755859375,172.27999877929688,170.8300018310547,171.96519470214844,21944956
2025-07-17 09:45:00-04:00,171.96499633789062,173.44000244140625,171.69000244140625,173.1750030517578,14209073
2025-07-17 10:00:00-04:00,173.1750030517578,173.64019775390625,172.59010314941406,172.9499969482422,10023436
2025-07-17 10:15:00-04:00,172.9550018310547,173.0800018310547,172.52999877929688,172.92999267578125,6919021
2025-07-17 10:30:00-04:00,172.92999267578125,173.16000366210938,172.6999969482422,173.0050048828125,4458327
2025-07-17 10:45:00-04:00,173.0050048828125,173.13999938964844,172.63999938964844,172.80499267578125,4009888
2025-07-17 11:00:00-04:00,172.81500244140625,173.34500122070312,172.77000427246094,173.23500061035156,4695434
2025-07-17 11:15:00-04:00,173.22500610351562,173.3000030517578,172.88999938964844,173.11500549316406,3801094
2025-07-17 11:30:00-04:00,173.11000061035156,173.4499969482422,172.93499755859375,173.3800048828125,3970130
2025-07-17 11:45:00-04:00,173.3800048828125,173.5500030517578,173.22000122070312,173.375,4396170
2025-07-17 12:00:00-04:00,173.375,173.6699981689453,173.27000427246094,173.47000122070312,4219887
2025-07-17 12:15:00-04:00,173.4647979736328,174.16000366210938,173.3350067138672,173.860107421875,8154233
2025-07-17 12:30:00-04:00,173.86500549316406,173.8699951171875,173.36000061035156,173.4647979736328,4451478
2025-07-17 12:45:00-04:00,173.4647979736328,173.8000030517578,173.4199981689453,173.61000061035156,3153754
2025-07-17 13:00:00-04:00,173.61000061035156,173.86500549316406,173.50999450683594,173.77499389648438,2974626
2025-07-17 13:15:00-04:00,173.77499389648438,173.97999572753906,173.56089782714844,173.72000122070312,4051917
2025-07-17 13:30:00-04:00,173.71499633789062,173.9167022705078,173.47000122070312,173.5,3515379
2025-07-17 13:45:00-04:00,173.5001983642578,173.58999633789062,173.0800018310547,173.31199645996094,4039895
2025-07-17 14:00:00-04:00,173.3300018310547,173.41000366210938,173.17999267578125,173.27870178222656,2788024
2025-07-17 14:15:00-04:00,173.27200317382812,173.4199981689453,173.09010314941406,173.2989959716797,3117279
2025-07-17 14:30:00-04:00,173.2899932861328,173.5800018310547,173.25999450683594,173.5247039794922,2793254
2025-07-17 14:45:00-04:00,173.53579711914062,173.68850708007812,173.39999389648438,173.46839904785156,3324970
2025-07-17 15:00:00-04:00,173.4600067138672,173.6300048828125,173.25,173.35009765625,3167064
2025-07-17 15:15:00-04:00,173.35000610351562,173.38999938964844,173.1750030517578,173.28500366210938,2918381
2025-07-17 15:30:00-04:00,173.28500366210938,173.35499572753906,173.15499877929688,173.2346954345703,3596229
2025-07-17 15:45:00-04:00,173.23989868164062,173.50999450683594,173.00999450683594,173.1114044189453,11355964
2025-07-18 09:30:00-04:00,173.72999572753906,174.24000549316406,173.24000549316406,173.68499755859375,23647318
2025-07-18 09:45:00-04:00,173.75,173.92010498046875,173.27999877929688,173.3699951171875,6489143
2025-07-18 10:00:00-04:00,173.41000366210938,173.60000610351562,172.7050018310547,172.7050018310547,7193659
2025-07-18 10:15:00-04:00,172.70179748535156,172.80999755859375,171.93499755859375,172.08999633789062,11155953
2025-07-18 10:30:00-04:00,172.08999633789062,172.67520141601562,172.05999755859375,172.63999938964844,6029744
2025-07-18 10:45:00-04:00,172.63999938964844,172.74839782714844,171.8000030517578,171.83990478515625,6016564
2025-07-18 11:00:00-04:00,171.8300018310547,171.88999938964844,171.25999450683594,171.82479858398438,7979363
2025-07-18 11:15:00-04:00,171.82000732421875,172.24000549316406,171.77999877929688,172.16009521484375,5244390
2025-07-18 11:30:00-04:00,172.1699981689453,172.44790649414062,172.07000732421875,172.40350341796875,3819973
2025-07-18 11:45:00-04:00,172.40499877929688,172.5800018310547,172.3000030517578,172.5,2970473
2025-07-18 12:00:00-04:00,172.4949951171875,172.55999755859375,172.20010375976562,172.22999572753906,2616577
2025-07-18 12:15:00-04:00,172.24000549316406,172.33999633789062,171.97999572753906,172.15469360351562,3301454
2025-07-18 12:30:00-04:00,172.16000366210938,172.27999877929688,171.8000030517578,172.22500610351562,4185999
2025-07-18 12:45:00-04:00,172.22500610351562,172.41000366210938,172.0500030517578,172.19500732421875,2359747
2025-07-18 13:00:00-04:00,172.19500732421875,172.39999389648438,172.0,172.36000061035156,2226679
2025-07-18 13:15:00-04:00,172.37840270996094,172.75,172.27000427246094,172.64999389648438,3086925
2025-07-18 13:30:00-04:00,172.64520263671875,172.73500061035156,172.32000732421875,172.40499877929688,2615171
2025-07-18 13:45:00-04:00,172.40499877929688,172.52000427246094,172.27000427246094,172.39010620117188,2042138
2025-07-18 14:00:00-04:00,172.39999389648438,172.5,172.18499755859375,172.2353057861328,2494442
2025-07-18 14:15:00-04:00,172.22999572753906,172.42999267578125,172.11500549316406,172.4149932861328,2155862
2025-07-18 14:30:00-04:00,172.4152069091797,172.4199981689453,172.25,172.31500244140625,1857385
2025-07-18 14:45:00-04:00,172.30999755859375,172.3300018310547,171.97999572753906,171.99000549316406,2476668
2025-07-18 15:00:00-04:00,171.9897003173828,172.1999969482422,171.88999938964844,172.10499572753906,2587700
2025-07-18 15:15:00-04:00,172.10499572753906,172.27000427246094,172.0,172.07000732421875,2412079
2025-07-18 15:30:00-04:00,172.0800018310547,172.1699981689453,171.8249969482422,172.01499938964844,6785305
2025-07-18 15:45:00-04:00,172.01499938964844,172.4250030517578,171.91000366210938,172.38999938964844,8114815
2025-07-21 09:30:00-04:00,172.73500061035156,173.3800048828125,171.67999267578125,171.98129272460938,15273468
2025-07-21 09:45:00-04:00,171.98500061035156,172.97999572753906,171.98480224609375,172.43179321289062,7865018
2025-07-21 10:00:00-04:00,172.42999267578125,172.72000122070312,172.08999633789062,172.63160705566406,5132325
2025-07-21 10:15:00-04:00,172.63499450683594,173.08990478515625,172.44000244140625,173.08009338378906,5753280
2025-07-21 10:30:00-04:00,173.0850067138672,173.1649932861328,172.68499755859375,172.82839965820312,4536222
2025-07-21 10:45:00-04:00,172.82000732421875,173.0050048828125,172.4499969482422,172.90499877929688,4040761
2025-07-21 11:00:00-04:00,172.89999389648438,173.02999877929688,172.77999877929688,172.96499633789062,3050466
2025-07-21 11:15:00-04:00,172.96499633789062,172.99000549316406,172.6649932861328,172.6981964111328,2876342
2025-07-21 11:30:00-04:00,172.69009399414062,172.82000732421875,172.52999877929688,172.5500030517578,2617575
2025-07-21 11:45:00-04:00,172.55999755859375,172.56520080566406,172.22999572753906,172.35519409179688,3553632
2025-07-21 12:00:00-04:00,172.35000610351562,172.49000549316406,172.13999938964844,172.3000946044922,4133018
2025-07-21 12:15:00-04:00,172.30999755859375,172.31500244140625,171.4499969482422,172.02940368652344,5887122
2025-07-21 12:30:00-04:00,172.02999877929688,172.36000061035156,171.99000549316406,172.2552032470703,2874412
2025-07-21 12:45:00-04:00,172.25999450683594,172.4499969482422,172.1699981689453,172.34500122070312,2437691
2025-07-21 13:00:00-04:00,172.35499572753906,172.5399932861328,172.1999969482422,172.41000366210938,2855660
2025-07-21 13:15:00-04:00,172.4001007080078,172.6199951171875,172.35000610351562,172.55479431152344,1946730
2025-07-21 13:30:00-04:00,172.55819702148438,172.63999938964844,172.50999450683594,172.57530212402344,1533749
2025-07-21 13:45:00-04:00,172.57000732421875,172.75999450683594,172.5399932861328,172.63999938964844,1795020
2025-07-21 14:00:00-04:00,172.64990234375,172.6699981689453,172.47000122070312,172.6300048828125,1765396
2025-07-21 14:15:00-04:00,172.63169860839844,172.80999755859375,172.6300048828125,172.70480346679688,1849336
2025-07-21 14:30:00-04:00,172.6999969482422,172.72999572753906,172.60479736328125,172.60479736328125,497584
